id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4042133,Jordan,Johnson,UCF,185,74,15.0,2,WR,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[35737]
4240618,Kemore,Gamble,UCF,245,76,8.0,4,TE,Miami,FL,USA,25.7742658,-80.1936589,12086,[38929]
4240851,Ryan,Swoboda,UCF,325,82,72.0,4,OL,Windermere,FL,USA,28.4944695,-81.5345547,12095,[39829]
4243545,Alex,Ward,UCF,240,76,32.0,4,LS,Fort Walton Beach,FL,USA,30.4057552,-86.618842,12091,[]
4243557,Samuel,Jackson,UCF,325,78,73.0,4,OL,Bradenton,FL,USA,27.4989278,-82.5748194,12081,[40013]
4243561,Anthony,Montalvo,UCF,290,75,94.0,4,DT,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
4257611,Austin,Camden,UCF,290,75,92.0,4,DT,Altamonte Springs,FL,USA,28.6619154,-81.3885899,12117,[41485]
4361264,Isaiah,Bowser,UCF,225,73,5.0,4,RB,Sidney,OH,USA,40.2842164,-84.1554987,39149,[43645]
4361329,Joey,Gatewood,UCF,220,77,7.0,4,WR,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[42956]
4361779,Divaad,Wilson,UCF,195,72,9.0,4,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,[43149]
4362388,Dyllon,Lester,UCF,200,72,18.0,4,DB,Plantation,FL,USA,26.1265258,-80.25786123765101,12011,[44678]
4362393,Trilion,Coles,UCF,170,68,33.0,4,RB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[]
4362395,Andrew,Osteen,UCF,180,73,36.0,4,P,Enterprise,AL,USA,31.3151708,-85.8552161,01031,[]
4362414,Edward,Collins,UCF,315,78,70.0,4,OL,Birmingham,AL,USA,33.5206824,-86.8024326,01073,[44571]
4362415,Chidoziri,Maghiro,UCF,325,77,66.0,4,OL,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
4362421,Alec,Holler,UCF,230,75,82.0,4,TE,Winter Park,FL,USA,26.13784445,-81.75399813758739,12021,[]
4362422,Landon,Woodson,UCF,235,78,13.0,4,DE,Fredericksburg,VA,USA,38.3031837,-77.4605399,51630,[43982]
4362750,Jarvis,Ware,UCF,190,73,24.0,4,DB,Apopka,FL,USA,28.6779683,-81.5115214,12095,[44431]
4368828,Tylan,Grable,UCF,290,79,71.0,4,OL,Gordon,GA,USA,32.8820866,-83.3323848,13319,[]
4376230,Walter,Yates III,UCF,219,73,27.0,4,LB,Gulf Breeze,FL,USA,30.3612885,-87.1683428131116,12113,[]
4426494,John Rhys,Plumlee,UCF,200,72,10.0,4,QB,Hattiesburg,MS,USA,31.3271189,-89.2903392,28035,[47146]
4426612,Jarrad,Baker,UCF,170,71,27.0,3,DB,Melbourne,FL,USA,28.0836269,-80.6081089,12009,[47864]
4426977,Dallaz,Corbitt,UCF,240,77,58.0,3,DE,Columbia,SC,USA,34.0007493,-81.0343313,45079,[47459]
4427588,Jeremiah,Jean-Baptiste,UCF,230,74,11.0,4,LB,Homestead,FL,USA,25.4718946,-80.4759905,12086,[48464]
4427625,Amari,Johnson,UCF,160,70,17.0,4,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,[48329]
4427880,Dionte,Marks,UCF,190,74,38.0,3,WR,Deland,FL,USA,29.0283213,-81.3031098,12127,[47285]
4428058,Tre'mon,Morris-Brash,UCF,245,74,33.0,4,DL,Washington,DC,USA,38.8949855,-77.0365708,11001,[47430]
4428149,Daniel,Obarski,UCF,200,74,98.0,4,PK,Chandler,AZ,USA,33.3062223,-111.8413317,04013,[49490]
4428202,Lokahi,Pauole,UCF,305,76,77.0,4,OL,Honolulu,HI,USA,21.304547,-157.8556764,15003,[48929]
4428343,Ricky,Barber,UCF,290,75,5.0,3,DT,Louisville,KY,USA,38.2542376,-85.759407,21111,[48887]
4429002,Demarkcus,Bowman,UCF,193,70,23.0,2,RB,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[61588]
4429056,Kobe,Hudson,UCF,200,73,2.0,3,WR,Pine Mountain,GA,USA,32.8648522,-84.8540982,13145,[61678]
4429162,Jaiden,Francois,UCF,190,72,23.0,2,DB,Homestead,FL,USA,25.4718946,-80.4759905,12086,[61840]
4429353,Derek,Burns,UCF,200,75,57.0,3,LB,Plantation,FL,USA,26.1265258,-80.25786123765101,12011,[]
4429815,Keenan,Hester,UCF,305,76,52.0,3,DT,Saint Petersburg,FL,USA,27.7703796,-82.6695085,12103,[47445]
4430125,K.D.,McDaniel,UCF,250,74,47.0,3,DE,Tifton,GA,USA,31.4522765,-83.5096866,13277,[]
4430150,Cameron,Kinnie,UCF,315,75,51.0,2,OL,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[63193]
