id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4042118,Brandon,Moore,Nebraska,190,72,24.0,4,DB,Sanford,FL,USA,28.8117297,-81.2680345,12117,[37155]
4240788,Broc,Bando,Nebraska,295,77,73.0,4,OL,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[39706]
4240798,Trent,Hixson,Nebraska,305,76,75.0,4,OL,Omaha,NE,USA,41.2587459,-95.9383758,31055,[42365]
4241798,Omar,Manning,Nebraska,225,76,5.0,4,WR,Lancaster,TX,USA,32.5920798,-96.7561083,48113,[65506]
4248371,Kevin,Williams Jr.,Nebraska,325,77,78.0,4,OL,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
4248617,Chris,Kolarevic,Nebraska,225,73,31.0,4,RB,Traverse City,MI,USA,44.7606441,-85.6165301,26055,[]
4250802,Chancellor,Brewington,Nebraska,220,75,82.0,4,TE,Lubbock,TX,USA,33.5635206,-101.879336,48303,[39368]
4258189,Oliver,Martin,Nebraska,200,73,89.0,4,WR,Coralville,IA,USA,41.6764044,-91.5804475,19103,[38795]
4259324,Travis,Vokolek,Nebraska,260,79,83.0,4,TE,Springfield,MO,USA,37.2166779,-93.2920373,29077,[40658]
4360127,Stephon,Wynn Jr.,Nebraska,305,75,90.0,3,DL,Anderson,SC,USA,34.5068601,-82.6506264,45007,[42981]
4361157,Jake,Archer,Nebraska,200,73,53.0,3,LB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
4361160,Brody,Belt,Nebraska,185,69,32.0,3,WR,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
4361165,Braxton,Clark,Nebraska,195,76,11.0,3,DB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[44008]
4361167,Colton,Feist,Nebraska,275,74,82.0,3,DL,Yutan,NE,USA,41.2450007,-96.3972475,31155,[]
4361181,Wyatt,Liewer,Nebraska,190,76,85.0,3,WR,O'Neill,NE,USA,42.4576984,-98.6478553,31089,[]
4361183,Matt,Masker,Nebraska,220,74,18.0,3,QB,Kearney,NE,USA,40.699478,-99.081858,31019,[]
4361186,Simon,Otte,Nebraska,205,74,34.0,3,DE,York,NE,USA,40.8680593,-97.5919166,31185,[]
4361188,Cameron,Pieper,Nebraska,250,76,91.0,3,LS,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[]
4361191,Ryan,Schommer,Nebraska,260,77,54.0,3,DE,Norfolk,NE,USA,42.0283379,-97.4169964,31119,[]
4361195,Caleb,Tannor,Nebraska,220,75,2.0,4,DE,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,[43235]
4361343,Tyreke,Johnson,Nebraska,180,73,1.0,3,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[42928]
4361857,Hunter,Anthony,Nebraska,325,78,77.0,3,OL,Tuttle,OK,USA,35.2908947,-97.8122658,40051,[43915]
4362073,Casey,Thompson,Nebraska,195,72,11.0,3,QB,Newcastle,OK,USA,35.2472869,-97.59976,40087,[43198]
4362486,Ochaun,Mathis,Nebraska,260,77,32.0,3,DE,Manor,TX,USA,30.3407629,-97.5569456,48453,[43653]
4363033,Anthony,Grant,Nebraska,200,71,23.0,3,RB,Buford,GA,USA,34.1206564,-84.0043513,13135,[43310]
4367895,Brady,Weas,Nebraska,250,74,55.0,4,LS,Whitefish Bay,WI,USA,43.1133445,-87.9000856,55079,[]
4382696,Timmy,Bleekrode,Nebraska,185,68,38.0,2,PK,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
4426407,Trey,Palmer,Nebraska,190,73,3.0,3,WR,Kentwood,LA,USA,30.9382358,-90.5089843,26081,[46908]
4426492,Noa,Pola-Gates,Nebraska,180,72,21.0,2,DB,Gilbert,AZ,USA,33.3527632,-111.7890373,04013,[46943]
4426493,Ezra,Miller,Nebraska,310,78,66.0,2,OL,Holstein,IA,USA,42.4891531,-95.545003,19093,[47150]
4426511,Nick,Henrich,Nebraska,225,75,42.0,2,LB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[46942]
4426623,Brant,Banks,Nebraska,300,80,74.0,2,OL,Houston,TX,USA,29.7589382,-95.3676974,48201,[47650]
4426794,Omar,Brown,Nebraska,195,73,12.0,3,DB,Minneapolis,MN,USA,44.9772995,-93.2654692,27053,[48181]
4427163,Myles,Farmer,Nebraska,200,75,4.0,2,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[47497]
4427463,Chris,Hickman,Nebraska,215,77,87.0,2,TE,Omaha,NE,USA,41.2587459,-95.9383758,31055,[47241]
4427471,Bryce,Benhart,Nebraska,315,81,54.0,2,OL,Lakeville,MN,USA,44.650051,-93.2432791,27037,[46949]
4427609,Rahmir,Johnson,Nebraska,185,70,14.0,2,RB,Oradell,NJ,USA,40.9543943,-74.0308504,34003,[47230]
4428112,Mosai,Newsom,Nebraska,285,77,52.0,2,DL,Waverly,IA,USA,42.7258142,-92.4754626,19017,[47506]
4428113,Quinton,Newsome,Nebraska,180,73,6.0,3,DB,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[47502]
4428139,Nouredin,Nouili,Nebraska,315,76,63.0,3,OL,Frankfurt,,Germany,,,,[49225]
4428544,Garrett,Snodgrass,Nebraska,220,75,41.0,2,LB,York,NE,USA,40.8680593,-97.5919166,31185,[47627]
4428941,Javin,Wright,Nebraska,215,77,33.0,2,RB,Chandler,AZ,USA,33.3062223,-111.8413317,04013,[47608]
4429031,Turner,Corcoran,Nebraska,300,78,69.0,2,OL,Lawrence,KS,USA,38.9719384,-95.2359496,20045,[61615]
4429279,Marquis,Black,Nebraska,300,75,96.0,1,DL,Mcdonough,GA,USA,33.4473361,-84.1468616,13151,[62384]
4429797,Isaac,Gifford,Nebraska,200,73,23.0,2,RB,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[62883]
4430250,Garrett,Nelson,Nebraska,245,76,44.0,3,DE,Scottsbluff,NE,USA,41.866634,-103.667166,31157,[47565]
4430318,Ethan,Piper,Nebraska,295,74,57.0,2,OL,Norfolk,NE,USA,42.0283379,-97.4169964,31119,[48165]
4430382,Alex,Conn,Nebraska,310,78,79.0,1,OL,Derby,KS,USA,37.5455735,-97.2689331,20173,[62300]
4430836,Chubba,Purdy,Nebraska,210,74,6.0,1,QB,Queen Creek,AZ,USA,33.2483858,-111.6341585,04013,[61759]
4431153,Nash,Hutmacher,Nebraska,330,76,72.0,2,DL,Oacoma,SD,USA,43.796109,-99.39533,46085,"[62154, 74955]"
4431327,Kamonte,Grimes,Nebraska,200,75,13.0,1,WR,Naples,FL,USA,26.1421976,-81.7942944,12021,[72114]
4431397,Logan,Smothers,Nebraska,190,74,8.0,2,QB,Muscle Shoals,AL,USA,34.7451786,-87.6686733,01033,[61879]
4431435,Randolph,Kpai,Nebraska,205,75,30.0,1,LB,Sioux Falls,SD,USA,43.5499749,-96.700327,46099,[71709]
4431550,Tommi,Hill,Nebraska,200,72,,2,DB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[71721]
4431610,Kaine,Williams,Nebraska,200,74,5.0,1,DB,Marrero,LA,USA,29.8993723,-90.1003506,22051,[]
4432225,Blaise,Gunnerson,Nebraska,250,78,97.0,1,DE,Carroll,IA,USA,42.0651587,-94.8666162,19027,"[62047, 74947]"
4433951,Jaquez,Yant,Nebraska,235,74,,2,RB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
4565186,Shawn,Hardy II,Nebraska,190,75,80.0,1,WR,Kingsland,GA,USA,30.7999563,-81.6898261,13039,[72214]
4565353,Tamon,Lynum,Nebraska,180,74,7.0,1,DB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[63085]
4567803,Teddy,Prochazka,Nebraska,320,82,65.0,2,OL,Elkhorn,NE,USA,41.2860699,-96.2346121,31055,[71697]
4569562,Ian,Boerkircher,Nebraska,285,78,58.0,3,OL,Aurora,NE,USA,40.866888,-98.004508,31081,[]
4569563,John,Bullock,Nebraska,210,72,35.0,2,RB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
4569564,Grant,Detlefsen,Nebraska,220,75,95.0,2,P,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[]
4569566,John,Goodwin,Nebraska,235,75,46.0,2,TE,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[]
4569569,Gabe,Heins,Nebraska,180,72,93.0,2,PK,Kearney,NE,USA,40.699478,-99.081858,31019,[]
4569570,Jacob,Herbek,Nebraska,260,77,80.0,2,DL,Grand Island,NE,USA,40.924271,-98.338685,31079,[]
4569574,Cooper,Jewett,Nebraska,180,70,29.0,2,RB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
4569578,Michael,Lynn,Nebraska,295,78,77.0,2,OL,Greenwood Village,CO,USA,39.6172101,-104.9508141,08005,[47647]
4569581,Riley,Moses,Nebraska,290,74,53.0,2,OL,Fairmont,NE,USA,40.6361358,-97.585282,31059,[]
4569582,Cade,Mueller,Nebraska,225,73,94.0,3,LS,Gretna,NE,USA,41.1469269,-96.2390053,31153,[]
4569584,Luke,Reimer,Nebraska,225,73,28.0,3,LB,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[]
4569586,Ty,Robinson,Nebraska,310,78,99.0,2,DL,Gilbert,AZ,USA,33.3527632,-111.7890373,04013,[46974]
4569588,Phalen,Sanford,Nebraska,200,71,37.0,3,DB,Benkelman,NE,USA,40.0491615,-101.5329443,31057,[]
4569591,Noah,Stafursky,Nebraska,325,76,62.0,2,OL,York,NE,USA,40.8680593,-97.5919166,31185,[]
4569593,Zach,Weinmaster,Nebraska,180,70,16.0,2,WR,Loveland,CO,USA,40.385549,-105.04436132094955,08069,[]
4570906,Brian,Buschini,Nebraska,225,73,95.0,2,P,Helena,MT,USA,46.5927425,-112.0362771,30049,[]
4572454,Marcus,Washington,Nebraska,190,74,7.0,3,WR,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[46941]
4590292,Thomas,Fidone II,Nebraska,235,78,24.0,1,TE,Council Bluffs,IA,USA,41.2621283,-95.8613912,19155,[71545]
4594329,Henry,Lutovsky,Nebraska,310,78,59.0,1,OL,Crawfordsville,IA,USA,,,,[71911]
4595354,Gabe,Ervin Jr.,Nebraska,215,72,22.0,1,RB,Buford,GA,USA,34.1206564,-84.0043513,13135,[72137]
4599738,Jimari,Butler,Nebraska,245,77,10.0,1,DE,Mobile,AL,USA,30.6943566,-88.0430541,01097,[62364]
4601081,Jailen,Weaver,Nebraska,345,80,50.0,1,DL,Antioch,CA,USA,38.0049214,-121.805789,06013,[72406]
4602021,Ru'Quan,Buckley,Nebraska,290,78,63.0,1,DL,Wyoming,MI,USA,42.9132581,-85.7057035,26081,[72046]
4605477,Alante,Brown,Nebraska,190,71,4.0,2,WR,Chicago,IL,USA,41.8755616,-87.6244212,17031,[65885]
4683154,Mikai,Gbayor,Nebraska,220,74,14.0,1,LB,Irvington,NJ,USA,40.7323235,-74.2348684,34013,[72069]
4683263,Heinrich,Haarberg,Nebraska,210,77,10.0,1,QB,Kearney,NE,USA,40.699478,-99.081858,31019,[72065]
4683318,James,Carnie,Nebraska,225,77,81.0,1,TE,Roca,NE,USA,40.657321,-96.662314,31109,[71963]
4683850,Seth,Malcom,Nebraska,215,76,19.0,1,LB,Tabor,IA,USA,40.8983329,-95.6713892,19071,[72759]
4685274,Janiran,Bonner,Nebraska,200,75,12.0,1,WR,Ellenwood,GA,USA,33.6101096,-84.287978,13063,[90434]
4685319,Decoldest,Crawford,Nebraska,180,72,1.0,1,WR,Shreveport,LA,USA,32.5221828,-93.7651944,22017,[90582]
4685353,Jaeden,Gould,Nebraska,200,74,8.0,1,DB,Somerset,NJ,USA,40.2762189,-74.8490528,34021,[90355]
4686045,Marques,Buford Jr.,Nebraska,190,71,3.0,2,DB,Desoto,TX,USA,32.6061241,-96.865612653687,48113,[]
4686244,Eteva,Mauga-Clements,Nebraska,220,73,22.0,4,LB,Pleasant Hill,CA,USA,37.9479786,-122.0607963,06013,[65544]
4686245,Chase,Contreraz,Nebraska,185,73,36.0,3,PK,Missouri Valley,IA,USA,41.556381,-95.8877881,19085,[]
4686248,Nate,Boerkircher,Nebraska,230,77,49.0,1,TE,Aurora,NE,USA,40.866888,-98.004508,31081,[]
4686250,Elliott,Brown,Nebraska,175,73,41.0,1,WR,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
4686256,Ty,Hahn,Nebraska,195,74,17.0,1,WR,Johnson,NE,USA,45.5729819,-96.2951169,27011,[]
4686257,Isaiah,Harris,Nebraska,185,68,37.0,1,RB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
4686258,Ashton,Hausmann,Nebraska,210,71,29.0,1,DB,Roca,NE,USA,40.657321,-96.662314,31109,[]
4686259,Braden,Klover,Nebraska,225,74,51.0,1,DE,Wymore,NE,USA,40.122224,-96.662523,31067,[]
4686260,Trevin,Luben,Nebraska,195,71,35.0,1,RB,Wahoo,NE,USA,41.2111084,-96.6197985,31155,[]
4686261,Keegan,Menning,Nebraska,325,77,70.0,1,OL,Fremont,NE,USA,41.4338363,-96.4960449,31053,[]
4686264,Beau,Psencik,Nebraska,200,72,34.0,1,RB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4686265,Eli,Simonson,Nebraska,295,78,76.0,1,OL,Fremont,NE,USA,41.4338363,-96.4960449,31053,[]
4686266,Grant,Tagge,Nebraska,200,73,56.0,2,LB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
4686267,Camden,Witucki,Nebraska,225,74,96.0,1,LS,Grand Blanc,MI,USA,42.9275277,-83.6299518,26049,[]
4686399,Devin,Drew,Nebraska,280,74,91.0,3,DL,Kansas City,MO,USA,39.100105,-94.5781416,29095,[65652]
