id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4243978,Jordan,Ferguson,Middle Tennessee,271.0,74.0,9.0,4.0,DE,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[40520]
4244772,Darius,Bracy,Middle Tennessee,214.0,70.0,24.0,4.0,RB,Mobile,AL,USA,30.6943566,-88.0430541,01097,[41595]
4245579,Ja'Kerrius,Wyatt,Middle Tennessee,270.0,75.0,10.0,4.0,DT,Prattville,AL,USA,32.4640245,-86.4596966,01001,[]
4248980,Christian,Dixon,Middle Tennessee,220.0,70.0,34.0,4.0,LB,Matthews,NC,USA,35.1170873,-80.723718,37119,[]
4249526,Kyle,Ulbrich,Middle Tennessee,202.0,72.0,13.0,4.0,P,Mentor,OH,USA,41.6661573,-81.339552,39085,[]
4249970,Preston,Rice,Middle Tennessee,230.0,74.0,6.0,4.0,QB,Waynesboro,TN,USA,35.3198362,-87.7629269,47181,[]
4262016,Yusuf,Ali,Middle Tennessee,183.0,69.0,89.0,4.0,WR,Detroit,MI,USA,42.3315509,-83.0466403,26163,[]
4291782,Chase,Cunningham,Middle Tennessee,188.0,71.0,16.0,4.0,QB,Knoxville,TN,USA,35.9603948,-83.9210261,47093,[]
4360826,Teldrick,Ross,Middle Tennessee,190.0,70.0,1.0,3.0,S,Macon,GA,USA,32.8406946,-83.6324022,13021,[45477]
4360829,Jorden,Starling,Middle Tennessee,263.0,76.0,49.0,3.0,DE,Chattanooga,TN,USA,35.0457219,-85.3094883,47065,[46164]
4360833,Jahlil,Ryles,Middle Tennessee,303.0,73.0,55.0,3.0,OL,Phenix City,AL,USA,32.4709761,-85.0007653,01113,[44905]
4360836,Tyler,Falvey,Middle Tennessee,303.0,76.0,70.0,3.0,OL,Altamonte Springs,FL,USA,28.6619154,-81.3885899,12117,[45863]
4360839,Jordan,Branch,Middle Tennessee,276.0,72.0,99.0,3.0,DL,Maury City,TN,USA,35.814796,-89.2256244,47033,[44373]
4363418,Jalen,Rayam,Middle Tennessee,217.0,72.0,44.0,3.0,LB,Alabaster,AL,USA,33.2442813,-86.8163773,01117,[44200]
4365981,Izaiah,Gathings,Middle Tennessee,222.0,76.0,2.0,4.0,WR,Statesville,NC,USA,35.7826363,-80.8872959,37097,[]
4371758,Jeremy,Tate Jr.,Middle Tennessee,259.0,77.0,86.0,3.0,WR,Columbus,MS,USA,33.4956744,-88.4272627,28087,[]
4373176,Tylus,Hancock,Middle Tennessee,193.0,73.0,25.0,3.0,S,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
4374351,Decorian,Patterson,Middle Tennessee,193.0,72.0,33.0,3.0,CB,Ocala,FL,USA,29.1871986,-82.1400923,12083,[]
4426968,Marley,Cook,Middle Tennessee,306.0,73.0,57.0,2.0,DT,Water Valley,MS,USA,34.1514989,-89.6314736,28161,[48957]
4427117,Quindarius,Dunnigan,Middle Tennessee,240.0,75.0,97.0,2.0,DE,Chattanooga,TN,USA,35.0457219,-85.3094883,47065,[49966]
4427148,Joe,Ervin,Middle Tennessee,177.0,68.0,21.0,2.0,RB,Rock Hill,SC,USA,34.9248667,-81.0250784,45091,[49142]
4427405,Raquon,Hartley,Middle Tennessee,196.0,73.0,41.0,2.0,LB,Saluda,SC,USA,34.0015232,-81.7720522,45081,[48423]
4427782,Andrew,Leak,Middle Tennessee,215.0,70.0,46.0,2.0,LB,Lagrange,GA,USA,33.039291,-85.0313269,13285,[50480]
4428680,Marquel,Tinsley,Middle Tennessee,188.0,74.0,87.0,2.0,WR,Morganfield,KY,USA,37.6833776,-87.9166916,21225,[48885]
4428925,Zaylin,Wood,Middle Tennessee,280.0,73.0,7.0,2.0,DT,Bowdon,GA,USA,33.5378885,-85.2532818,13045,[48227]
4429465,Devyn,Curtis,Middle Tennessee,237.0,74.0,8.0,1.0,LB,Nashville,TN,USA,36.1622296,-86.7743531,47037,[62339]
4429774,Drew,Francis,Middle Tennessee,226.0,74.0,40.0,2.0,LB,Knoxville,TN,USA,35.9603948,-83.9210261,47093,[62725]
4430232,Marvae,Myers,Middle Tennessee,191.0,72.0,11.0,2.0,S,Orlando,FL,USA,28.5421109,-81.3790304,12095,[49618]
4430739,Jamari,Williams,Middle Tennessee,307.0,75.0,75.0,2.0,OL,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[47991]
4431407,Deidrick,Stanley II,Middle Tennessee,197.0,69.0,6.0,2.0,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,[62512]
4431651,Elijah,Metcalf,Middle Tennessee,165.0,69.0,84.0,1.0,WR,Charlotte,NC,USA,35.2272,-80.843083,37119,[73127]
4432399,Ralph,Mency,Middle Tennessee,252.0,74.0,94.0,2.0,DE,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[63449]
4567703,Tyrece,Edwards,Middle Tennessee,278.0,74.0,95.0,1.0,DT,Knoxville,TN,USA,35.9603948,-83.9210261,47093,[63252]
4570097,Justice,Spates,Middle Tennessee,255.0,75.0,65.0,3.0,OL,Pacoima,CA,USA,34.2625025,-118.427027,06037,[]
4570492,Jalen,Jackson,Middle Tennessee,180.0,74.0,23.0,2.0,CB,Tampa,FL,USA,27.9477595,-82.458444,12057,[49255]
4570496,Richard,Kinley,Middle Tennessee,238.0,74.0,,2.0,DE,Memphis,TN,USA,35.1490215,-90.0516285,47157,[49504]
4572906,AJ,Toney,Middle Tennessee,178.0,67.0,80.0,3.0,WR,Birmingham,AL,USA,33.5206824,-86.8024326,01073,[]
4573428,Tra,Fluellen,Middle Tennessee,205.0,74.0,17.0,3.0,S,Gilmer,TX,USA,32.7312256,-94.9469309,48459,[49572]
4575508,DJ,England-Chisolm,Middle Tennessee,150.0,67.0,3.0,3.0,WR,Moncks Corner,SC,USA,33.1960027,-80.0131374,45015,[]
4575509,Jalen,Davis,Middle Tennessee,204.0,73.0,35.0,2.0,LB,Kingsland,GA,USA,30.7999563,-81.6898261,13039,[]
4575514,Aran,Mohamad-Ali,Middle Tennessee,227.0,72.0,31.0,2.0,RB,Antioch,TN,USA,36.0806394,-83.7799037,47093,[]
4575515,Scott,Payne,Middle Tennessee,178.0,71.0,24.0,2.0,PK,Signal Mountain,TN,USA,35.1223478,-85.3436973,47065,[]
4576134,Conner,Griffin,Middle Tennessee,304.0,73.0,71.0,1.0,OL,Gray,GA,USA,33.0095802,-83.5337816,13169,[64542]
4602667,Jaylin,Lane,Middle Tennessee,183.0,68.0,83.0,2.0,WR,Clover,SC,USA,44.0380716,-87.7016818,55071,[63470]
4605653,A'Varius,Sparrow,Middle Tennessee,184.0,69.0,19.0,1.0,RB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[62597]
4605869,Terry,Wilkins,Middle Tennessee,176.0,67.0,39.0,1.0,RB,Memphis,TN,USA,35.1490215,-90.0516285,47157,[64587]
4605926,James,Shellman IV,Middle Tennessee,196.0,72.0,37.0,2.0,S,Savannah,GA,USA,32.0809263,-81.0911768,13051,[63329]
4608800,Vincent,Dinkins,Middle Tennessee,280.0,73.0,93.0,1.0,DL,Kennesaw,GA,USA,34.0234337,-84.6154897,13067,[64498]
4682518,Nicholas,Vattiato,Middle Tennessee,187.0,73.0,11.0,2.0,QB,Plantation,FL,USA,26.1265258,-80.25786123765101,12011,[72911]
4683658,Javonte,Sherman,Middle Tennessee,195.0,74.0,13.0,1.0,WR,Valdosta,GA,USA,30.8327022,-83.2784851,13185,[72367]
4684540,Jacob,Coleman,Middle Tennessee,222.0,76.0,15.0,1.0,WR,Chesterfield,VA,USA,37.3770935,-77.5058196,51041,[]
4685440,Kyle,Lowe,Middle Tennessee,193.0,70.0,4.0,1.0,QB,Collierville,TN,USA,35.042036,-89.6645266,47157,[91462]
4685821,Zabrien,Harden,Middle Tennessee,237.0,75.0,38.0,1.0,DE,Swainsboro,GA,USA,32.5973857,-82.3337376,13107,[]
4685890,Timar,Rogers,Middle Tennessee,213.0,74.0,32.0,1.0,LB,Deland,FL,USA,29.0283213,-81.3031098,12127,[]
4686513,Frank,Peasant,Middle Tennessee,198.0,70.0,36.0,2.0,RB,Pensacola,FL,USA,30.421309,-87.2169149,12033,[63112]
4686514,Bryce,Bailey,Middle Tennessee,172.0,69.0,25.0,1.0,WR,Cochran,GA,USA,32.3868278,-83.3546098,13023,[63860]
4686515,Johnathan,Butler,Middle Tennessee,217.0,72.0,4.0,4.0,LB,Sumter,SC,USA,33.9204354,-80.3414693,45085,[65720]
4686516,Jordan,Palmer,Middle Tennessee,297.0,72.0,62.0,4.0,OL,Northridge,CA,USA,34.2345615,-118.5369316,06037,[]
4686517,Wilson,Kelly,Middle Tennessee,307.0,72.0,63.0,1.0,OL,Danville,KY,USA,37.6456488,-84.7721823,21021,[64933]
4686519,Stone,Frost,Middle Tennessee,206.0,70.0,18.0,2.0,QB,Decaturville,TN,USA,35.5842372,-88.119479,47039,[]
4689969,Zeke,Rankin,Middle Tennessee,192.0,68.0,7.0,2.0,PK,Alcoa,TN,USA,35.7895271,-83.9737935,47009,[]
4689975,Brody,Butler,Middle Tennessee,218.0,71.0,69.0,2.0,LS,Homewood,AL,USA,33.4717732,-86.8008228,01073,[]
4689978,Jalen,Montgomery,Middle Tennessee,161.0,69.0,23.0,1.0,RB,Columbia,SC,USA,34.0007493,-81.0343313,45079,[]
4689979,Miles,Tillman,Middle Tennessee,197.0,71.0,38.0,1.0,P,Huntsville,AL,USA,34.729847,-86.5859011,01089,[]
4690208,De'Arre,McDonald,Middle Tennessee,200.0,73.0,28.0,1.0,S,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,[62291]
4700703,Malachi,Burns,Middle Tennessee,202.0,75.0,28.0,1.0,WR,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,[]
4710708,Da'Shawn,Elder,Middle Tennessee,223.0,74.0,42.0,1.0,S,Watkinsville,GA,USA,33.8628959,-83.4087709,13219,[]
