id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4256236,Melvin,Hill,UMass,205,74,82.0,4,WR,Mobile,AL,USA,30.6943566,-88.0430541,01097,[41429]
4259607,Cameron,Sullivan-Brown,UMass,195,72,18.0,4,WR,Bowie,MD,USA,38.9429659,-76.731234,24033,[]
4360522,Rico,Arnold,UMass,190,73,2.0,4,WR,Athens,GA,USA,33.9597677,-83.376398,13059,[40985]
4361713,Jaret,Pallotta,UMass,250,77,14.0,4,TE,Massillon,OH,USA,40.7967244,-81.5215093,39151,[44830]
4361714,Josiah,Johnson,UMass,235,77,16.0,3,TE,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[45345]
4361723,Da'Shon,Ross,UMass,235,73,30.0,3,LB,Moore Haven,FL,USA,26.8331174,-81.0931234,12043,[45988]
4361725,Uchenna,Ezewike,UMass,255,75,52.0,3,DL,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[44451]
4362132,Jalon,Ferrell,UMass,205,74,19.0,3,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,[45597]
4362391,Jermaine,McMillian,UMass,195,74,26.0,3,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,[43937]
4362550,Cole,Garcia,UMass,300,76,73.0,3,OL,Dallas,TX,USA,32.7762719,-96.7968559,48113,[45370]
4365660,Gino,Campiotti,UMass,215,75,5.0,3,QB,Modesto,CA,USA,37.6390972,-120.9968782,06099,[]
4367488,Ben,Bohnenberger,UMass,325,77,64.0,3,OL,Mashpee,MA,USA,41.6484421,-70.4811383,25001,[]
4367692,R.J.,Brandon,UMass,180,74,89.0,4,WR,Williamsville,NY,USA,42.9637836,-78.7377258,36029,[]
