id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4568279,Taylor,McCawley,Georgia Tech,222,72,10.0,2,LB,Birmingham,GA,USA,34.1664855,-84.3329797,13121,[]
4568281,Chris,Miller,Georgia Tech,244,76,84.0,2,TE,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
4568282,Will,Scissum,Georgia Tech,306,74,59.0,2,OL,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
4568283,Ben,Wilhelm,Georgia Tech,263,77,87.0,2,TE,Thomasville,GA,USA,30.8365815,-83.9787808,13275,[]
4568336,Zach,Gibson,Georgia Tech,211,75,15.0,2,QB,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[49049]
4574777,Dylan,Leonard,Georgia Tech,238,77,2.0,3,TE,Milton,GA,USA,34.1321631,-84.300666,13121,[]
4577541,Avery,Boyd,Georgia Tech,230,74,9.0,2,WR,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[62839]
4594748,Grey,Carroll,Georgia Tech,255,75,49.0,1,DL,Alcoa,TN,USA,35.7895271,-83.9737935,47009,[72266]
4596710,Josh,Robinson,Georgia Tech,259,78,27.0,2,DL,Douglasville,GA,USA,33.7514966,-84.7477136,13097,[72072]
4596725,Khari,Gee,Georgia Tech,202,74,23.0,1,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
4596946,Paula,Vaipulu,Georgia Tech,300,75,60.0,2,OL,Channelview,TX,USA,29.7760599,-95.1146533,48201,[62344]
4596947,Noah,Collins,Georgia Tech,243,77,43.0,2,DL,Loganville,GA,USA,33.8389977,-83.9007382,13297,[72136]
4600408,Jakiah,Leftwich,Georgia Tech,311,78,75.0,1,OL,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[72240]
4602696,Christian,Burkhalter,Georgia Tech,236,76,31.0,1,DL,Mobile,AL,USA,30.6943566,-88.0430541,01097,[71997]
4603030,Henry,Freer,Georgia Tech,224,72,46.0,1,LS,College Park,GA,USA,33.6534427,-84.4493725,13121,[]
4603746,Malik,Rutherford,Georgia Tech,155,69,12.0,1,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,[72090]
4611995,Jamal,Haynes,Georgia Tech,180,69,31.0,1,WR,Loganville,GA,USA,33.8389977,-83.9007382,13297,[72442]
4680603,Ben,Postma,Georgia Tech,247,76,89.0,1,TE,Cypress,TX,USA,29.9691116,-95.6971686,48201,[72652]
4683173,Trenilyas,Tatum,Georgia Tech,216,74,40.0,2,LB,Riverdale,GA,USA,33.5726113,-84.4132594,13063,[71849]
4683276,Zeek,Biggers,Georgia Tech,341,78,88.0,2,DL,Salisbury,NC,USA,35.6709727,-80.4742261,37159,[73680]
4683348,David,Shanahan,Georgia Tech,201,74,43.0,2,P,Kerry,,Ireland,,,,[73542]
4683515,Leo,Blackburn,Georgia Tech,221,77,1.0,1,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[71953]
4684142,Kaleb,Edwards,Georgia Tech,222,72,22.0,2,DB,Dacula,GA,USA,33.9887165,-83.8979573,13135,[71954]
4684902,Ryan,King,Georgia Tech,214,75,11.0,2,WR,Loganville,GA,USA,33.8389977,-83.9007382,13297,[62009]
4685354,Jamie,Felix,Georgia Tech,204,70,23.0,1,RB,Woodbine,GA,USA,30.9638429,-81.7226063,13039,[90568]
4685431,Jaylin,Marshall,Georgia Tech,196,75,28.0,1,DB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[90478]
4685436,Antonio,Martin,Georgia Tech,221,71,20.0,1,RB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[90415]
4685455,K.J.,Miles,Georgia Tech,280,76,56.0,1,DL,Orange,NJ,USA,40.77117355,-74.23102475098881,34013,[]
4688754,Sirad,Bryant,Georgia Tech,208,74,15.0,1,DB,Cordele,GA,USA,31.9635074,-83.7823938,13081,[72067]
4691736,Gavin,Stewart,Georgia Tech,181,71,88.0,2,PK,Savannah,GA,USA,32.0809263,-81.0911768,13051,[]
4691738,Anthony,Minella,Georgia Tech,246,74,47.0,1,TE,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[]
4691739,Jason,Moore,Georgia Tech,291,74,95.0,1,DL,Hampton,GA,USA,33.3870578,-84.2829784,13151,[]
4691742,Jude,Kelley,Georgia Tech,174,73,87.0,1,PK,Acworth,GA,USA,34.0659329,-84.6768796,13067,[]
4691744,Colin,Hemingway,Georgia Tech,185,66,37.0,1,RB,Boyds,MD,USA,39.1840886,-77.3122325,24031,[]
4692151,R.J.,Adams,Georgia Tech,329,75,52.0,1,OL,Woodbridge,VA,USA,38.6581723,-77.2497049,51153,[]
4695707,Juju,Lewis,Georgia Tech,213,74,22.0,1,WR,Davie,FL,USA,26.075729,-80.28410897530864,12011,[]
4705561,Corey,Robinson II,Georgia Tech,294,77,55.0,1,OL,Roswell,GA,USA,34.02332,-84.360022,13121,[73213]
4746127,Zach,Pyron,Georgia Tech,213,75,14.0,1,QB,Pinson,AL,USA,33.706205,-86.67007895992774,01073,[90518]
4837474,Clayton,Powell-Lee,Georgia Tech,175,74,29.0,1,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[91210]
4838514,Kyle,Efford,Georgia Tech,230,74,44.0,1,LB,Dacula,GA,USA,33.9887165,-83.8979573,13135,[91206]
4838521,Stone,Bonner,Georgia Tech,220,76,83.0,1,TE,Snellville,GA,USA,33.857328,-84.0199108,13135,[]
4838690,Harrison,Peyton,Georgia Tech,202,73,37.0,1,LB,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[]
4838693,Rodney,Shelley,Georgia Tech,165,71,26.0,1,DB,Fairburn,GA,USA,33.5670562,-84.5810418,13121,[91602]
4839485,Brandon,Best,Georgia Tech,311,76,58.0,1,OL,Tucker,GA,USA,33.8532701,-84.2200729,13089,[91247]
4840124,D.J.,Moore,Georgia Tech,187,73,13.0,1,WR,Loganville,GA,USA,33.8389977,-83.9007382,13297,[]
4840127,Tyler,Rowe,Georgia Tech,175,68,39.0,1,DB,Loganville,GA,USA,33.8389977,-83.9007382,13297,[]
4869496,Tyler,Gibson,Georgia Tech,301,77,74.0,1,OL,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[90643]
4873607,Trent,Davis,Georgia Tech,167,71,48.0,1,WR,Douglas,GA,USA,31.5088073,-82.8498654,13069,[]
4873608,Joe,Fusile,Georgia Tech,316,78,67.0,1,OL,Richmond Hill,GA,USA,31.9382652,-81.3034433,13029,[]
4873609,Daylon,Gordon,Georgia Tech,185,69,33.0,1,RB,Eastman,GA,USA,32.1976729,-83.1776514,13091,[]
4873612,Brody,Rhodes,Georgia Tech,191,73,16.0,1,ATH,Canton,GA,USA,34.2367621,-84.4907621,13057,[]
4873613,Englan,Williams,Georgia Tech,191,69,39.0,1,RB,Roswell,GA,USA,34.02332,-84.360022,13121,[]
4875126,Horace,Lockett,Georgia Tech,337,78,55.0,1,DL,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[90778]
4876720,Aidan,Birr,Georgia Tech,190,73,93.0,1,PK,Kennedale,TX,USA,32.646801,-97.2258465,48439,[91972]
4880113,Tamarii,Jones-Cummings,Georgia Tech,197,74,30.0,1,DB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
4905124,Bobby,Mooney,Georgia Tech,331,79,70.0,1,OL,Long Beach,CA,USA,33.7690164,-118.1916048,06037,[91601]
4907913,Connor,Mack,Georgia Tech,179,70,38.0,1,DB,Covington,GA,USA,33.5967815,-83.8601827,13217,[]
5082909,Aidan,Semo,Georgia Tech,204,75,12.0,1,ATH,New Windsor,NY,USA,41.4767605,-74.0237519,36071,[]
5082912,Alexander,Parker,Georgia Tech,180,66,36.0,2,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
5082913,Ben,Hollerbach,Georgia Tech,174,70,42.0,1,DB,Savannah,GA,USA,32.0809263,-81.0911768,13051,[]
5082914,Lucas,Buffkin,Georgia Tech,210,71,53.0,1,LB,Tyrone,GA,USA,33.4713249,-84.5972005,13113,[]
5082915,Ryan,Purves,Georgia Tech,293,75,64.0,1,OL,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
5082916,Josh,Sexton,Georgia Tech,171,70,82.0,1,WR,Cumming,GA,USA,34.2073196,-84.1401926,13117,[]
5082917,Chase,Sippola,Georgia Tech,259,70,94.0,1,DL,Carrollton,GA,USA,33.5801103,-85.0766113,13045,[]
5082918,Ty,Thompson,Georgia Tech,224,71,92.0,1,DL,Acworth,GA,USA,34.0659329,-84.6768796,13067,[]
5082919,Jaaymen,Rochell,Georgia Tech,290,76,93.0,1,DL,Duluth,GA,USA,34.0028569,-84.1441046,13135,[]
5095868,Jalen,McDonald,Georgia Tech,220,73,91.0,1,DL,Fayetteville,NC,USA,35.0525759,-78.878292,37051,[]
