id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4239403,Ja-Quane,Nelson,Louisiana,303,75,97.0,4,DL,High Point,NC,USA,35.9556924,-80.0053176,37081,[]
4240911,Jacob,Kibodi,Louisiana,221,73,,3,RB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[39496]
4241563,Carlos,Rubio,Louisiana,295,76,65.0,3,OL,Alexandria,LA,USA,31.311248,-92.4449087,27041,[]
4241564,David,Hudson,Louisiana,269,72,73.0,4,OL,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[]
4249200,Bralen,Trahan,Louisiana,201,72,24.0,4,S,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[42509]
4249207,Zi'Yon,Hill-Green,Louisiana,274,73,4.0,4,DL,New Iberia,LA,USA,30.0035365,-91.8187285,22045,[]
4249211,Andre,Landry,Louisiana,285,76,98.0,4,DL,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[41317]
4249214,Andre,Jones,Louisiana,258,77,10.0,4,LB,Angie,LA,USA,30.9665729,-89.8095208,22117,[41372]
4269910,Jourdan,Quibodeaux,Louisiana,217,72,43.0,4,LB,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[]
4282990,Evan,Padilla,Louisiana,174,66,39.0,4,PK,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
4362489,John,Stephens Jr.,Louisiana,221,77,7.0,4,WR,Logansport,LA,USA,31.975445,-93.9979678,18017,[43489]
4363096,Kris,Moncrief,Louisiana,242,73,6.0,4,LB,Raleigh,MS,USA,32.033488,-89.5222911,28129,[46001]
4363098,Johnny,Lumpkin,Louisiana,268,78,88.0,4,TE,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[67783]
4363100,AJ,Washington,Louisiana,178,73,16.0,4,CB,Houston,TX,USA,29.7589382,-95.3676974,48201,[45473]
4363101,Eric,Garror,Louisiana,178,69,7.0,4,CB,Mobile,AL,USA,30.6943566,-88.0430541,01097,[45335]
4363104,Chris,Smith,Louisiana,200,69,13.0,3,RB,Louisville,MS,USA,33.1237377,-89.0550624,28159,[44731]
4363111,AJ,Riley,Louisiana,220,74,19.0,3,LB,Plaquemine,LA,USA,30.2890833,-91.2342744,22047,[45732]
4363113,Jamal,Bell,Louisiana,192,72,19.0,4,WR,Brownsboro,TX,USA,32.3023706,-95.6135715,48213,[]
4363116,Damani,Burrell,Louisiana,254,78,83.0,3,TE,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[]
4363117,Kaleb,Carter,Louisiana,180,72,16.0,3,WR,Cecilia,LA,USA,30.335313650000003,-91.85238739006243,22099,[46336]
4363128,Patrick,Mensah,Louisiana,178,69,22.0,3,S,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
4363129,Pearse,Migl,Louisiana,229,72,24.0,3,TE,Welsh,LA,USA,30.2360403,-92.8226453,22053,[]
4363134,Kam,Pedescleaux,Louisiana,196,68,,3,S,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4366535,Michael,Jefferson,Louisiana,205,76,8.0,4,WR,Mobile,AL,USA,30.6943566,-88.0430541,01097,[]
4372022,Brandon,Bishop,Louisiana,194,72,2.0,3,S,Tuscaloosa,AL,USA,33.2095614,-87.5675258,01125,[]
4373653,Kenneth,Almendares,Louisiana,242,73,45.0,2,PK,Clute,TX,USA,29.0246906,-95.3988291,48039,[]
4373657,Rhys,Byrns,Louisiana,191,72,47.0,4,P,Melbourne,VIC,Australia,,,,[]
4373895,Ben,Wooldridge,Louisiana,211,75,10.0,3,QB,Pleasanton,CA,USA,37.6624312,-121.8746789,06001,[45362]
4374262,Thomas,Leo,Louisiana,214,75,84.0,3,P,Winter Garden,FL,USA,28.5656649,-81.5856742,12095,[]
4382477,James,Ohonba,Louisiana,311,75,51.0,3,OL,Stockbridge,GA,USA,33.5442781,-84.2338093,13151,[43391]
4393431,Preston,Stafford,Louisiana,174,72,37.0,3,PK,Pontotoc,MS,USA,34.2478831,-88.998673,28115,[]
4426454,Lance,Legendre,Louisiana,223,74,9.0,2,QB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[47075]
4427247,Kendre',Gant,Louisiana,224,76,25.0,2,LB,Port Saint Joe,FL,USA,29.8118757,-85.302974,12045,[47893]
4427546,Dalvin,Hutchinson,Louisiana,301,72,94.0,3,DL,West Monroe,LA,USA,32.5184775,-92.1476353,22073,[48548]
4427773,Peter,LeBlanc,Louisiana,192,74,29.0,3,WR,New Iberia,LA,USA,30.0035365,-91.8187285,22045,[]
4427948,Amir,McDaniel,Louisiana,183,68,13.0,2,CB,Pensacola,FL,USA,30.421309,-87.2169149,12033,[49256]
4428656,Nathan,Thomas,Louisiana,328,77,50.0,2,OL,Chalmette,LA,USA,29.9427892,-89.9629372,22087,[49445]
4428808,Jacob,Bernard,Louisiana,190,70,4.0,2,WR,Mandeville,LA,USA,30.3582305,-90.0657477,22103,[48316]
4428860,Kendall,Wilkerson,Louisiana,288,77,8.0,2,DL,Kentwood,LA,USA,30.9382358,-90.5089843,26081,[47823]
4429595,Chandler,Fields,Louisiana,201,70,18.0,2,QB,Metairie,LA,USA,30.001852,-90.1767149159888,22051,[48065]
4429717,Tyler,Guidry,Louisiana,252,74,33.0,3,LB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[47942]
4429745,Jax,Harrington,Louisiana,323,76,70.0,1,OL,Erath,LA,USA,29.9582611,-92.0359562,22113,[48671]
4429762,Courtline,Flowers,Louisiana,180,72,23.0,2,S,Dallas,TX,USA,32.7762719,-96.7968559,48113,[62856]
4429927,Neal,Johnson,Louisiana,247,76,9.0,3,TE,Mesquite,TX,USA,32.7666103,-96.599472,48113,[48757]
4431391,George,Jackson,Louisiana,314,76,71.0,1,OL,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,[72483]
4432240,Sonny,Hazard,Louisiana,310,73,91.0,2,DL,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[64113]
4432448,Mason,Narcisse,Louisiana,302,74,90.0,2,DL,Reserve,LA,USA,30.0538131,-90.5517534,20013,[63525]
4565297,Dontae,Fleming,Louisiana,168,73,17.0,2,WR,Laplace,LA,USA,30.0665907,-90.4800848,22095,[63247]
4565652,Errol,Rogers Jr.,Louisiana,196,71,6.0,2,WR,Lafayette,LA,USA,30.2240897,-92.0198427,22055,"[63496, 75076]"
4565848,Tyree,Skipper,Louisiana,190,74,31.0,1,S,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[64274]
4569122,Tyrone,Lewis Jr.,Louisiana,200,71,3.0,2,S,Hammond,LA,USA,30.5043583,-90.4611995,18089,[47729]
4570296,Dalen,Cambre,Louisiana,183,72,11.0,2,WR,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[]
4570300,Landon,Burton,Louisiana,298,75,55.0,2,OL,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[]
4573495,Chaz,Ward,Louisiana,237,72,35.0,3,RB,Houma,LA,USA,29.5957696,-90.7195348,22109,[]
4574688,Caleb,Anderson,Louisiana,203,75,11.0,1,CB,Jackson,LA,USA,30.8374,-91.2176,28049,[62684]
4574689,Trey,Amos,Louisiana,197,73,21.0,2,CB,New Iberia,LA,USA,30.0035365,-91.8187285,22045,[63030]
4575744,Ty'Darien,Quinney,Louisiana,163,70,41.0,2,S,Alexandria,LA,USA,31.311248,-92.4449087,27041,[]
4575745,AJ,Gillie,Louisiana,321,74,53.0,2,OL,Natchitoches,LA,USA,31.7606732,-93.0860209,22069,[50477]
4575748,King,McGowen,Louisiana,309,77,77.0,2,OL,Willis,TX,USA,30.4241219,-95.4796587,48339,[48305]
4603199,Terrence,Williams,Louisiana,231,73,23.0,2,RB,Many,LA,USA,31.5687848,-93.4840645,22085,[72315]
4606309,Alex,Self,Louisiana,230,74,80.0,2,LB,Greensburg,LA,USA,30.8307379,-90.6717642,42129,[]
4612600,Jordan,Lawson,Louisiana,246,76,46.0,1,DL,Brandon,MS,USA,32.2731475,-89.9868058,28121,[63718]
4682777,Key'Savalyn,Barnes,Louisiana,196,71,27.0,1,CB,Logansport,LA,USA,31.975445,-93.9979678,18017,[73080]
4683218,Zy,McDonald,Louisiana,185,69,8.0,1,QB,Ridgeland,MS,USA,32.4284761,-90.1323087,28089,[72777]
4683912,Hunter,Herring,Louisiana,205,77,15.0,1,QB,West Monroe,LA,USA,32.5184775,-92.1476353,22073,[73185]
4684830,Cejae,Ceasar,Louisiana,201,73,30.0,1,S,Iowa,LA,USA,30.2368772,-93.0137569,22019,[72770]
4685795,Kendrell,Williams,Louisiana,194,70,27.0,1,RB,Carencro,LA,USA,30.317144,-92.0490096,22055,[72706]
4685829,Dre'lyn,Washington,Louisiana,225,69,20.0,1,RB,Hemphill,TX,USA,31.3407403,-93.846852,48403,[73288]
4686400,Golden,Eke,Louisiana,190,72,3.0,3,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4686408,Joe,Lombardi Jr.,Louisiana,222,74,41.0,1,TE,Metairie,LA,USA,30.001852,-90.1767149159888,22051,[]
4686656,Ja'Marian,Peterson,Louisiana,232,75,15.0,1,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[]
4687038,Jalen,Clark,Louisiana,199,74,20.0,1,CB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[73813]
4687043,Mackey,Maillho,Louisiana,368,80,79.0,1,OL,Covington,LA,USA,30.4754702,-90.1009108,21117,[73653]
4687188,K.C.,Ossai,Louisiana,242,73,29.0,2,LB,Conroe,TX,USA,30.3118769,-95.4560512,48339,[]
4690461,Robert,Williams,Louisiana,174,74,85.0,1,WR,Humble,TX,USA,29.9988312,-95.2621553,48201,[72453]
4690927,Jasper,Williams,Louisiana,221,72,18.0,3,LB,Grenada,MS,USA,33.7690049,-89.8084192,28043,[]
4690931,Caleb,Kibodi,Louisiana,230,73,45.0,1,LB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
4690933,Rhett,Guidry,Louisiana,232,77,82.0,1,TE,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
4692859,Cameron,George,Louisiana,251,73,17.0,1,LB,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[73490]
4694334,Keyon,Martin,Louisiana,160,69,28.0,2,CB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
4696838,Blake,Champagne,Louisiana,274,75,95.0,1,DL,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[]
4697263,Cameron,Whitfield,Louisiana,244,75,38.0,1,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[73675]
4702582,Lorenzell,Dubose,Louisiana,181,72,36.0,1,CB,Monroe,LA,USA,32.5093109,-92.1193012,22073,[90664]
