id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
102597,Will,Rogers,Mississippi State,210,74,2.0,3,QB,Brandon,MS,USA,32.2731475,-89.9868058,28121,[62208]
4242248,Austin,Williams,Mississippi State,205,75,85.0,4,WR,Ocean Springs,MS,USA,30.4112904,-88.8279165,28059,[39384]
4245147,Jamire,Calvin,Mississippi State,160,70,6.0,4,WR,Pasadena,CA,USA,34.1476452,-118.1444779,06037,[]
4259824,Sherman,Timbs,Mississippi State,255,74,34.0,4,LB,Indianola,MS,USA,33.4509513,-90.6550917,28133,[]
4361040,Massimo,Biscardi,Mississippi State,205,71,29.0,4,PK,Downingtown,PA,USA,40.0064958,-75.7032742,42029,[46489]
4361398,Scoobie,Ford,Mississippi State,175,71,24.0,4,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
4361729,George,Georgopoulos,Mississippi State,230,74,88.0,4,P,Greenville,SC,USA,34.851354,-82.3984882,45045,[46481]
4362074,Jalen,Green,Mississippi State,200,73,,5,S,Houston,TX,USA,29.7589382,-95.3676974,48201,[42954]
4362410,Randy,Charlton,Mississippi State,270,75,5.0,5,DE,Miami,FL,USA,25.7742658,-80.1936589,12086,[43643]
4362646,Cole,Smith,Mississippi State,305,75,57.0,4,OL,Mission Viejo,CA,USA,33.5965685,-117.659405,06059,"[32437, 43340]"
4362893,Shawn,Preston Jr.,Mississippi State,205,72,12.0,4,S,Saint James,LA,USA,29.9828,-90.8309,36103,[43862]
4362895,Nathaniel,Watson,Mississippi State,240,74,14.0,4,LB,Maplesville,AL,USA,32.7884608,-86.8716549,01021,[43571]
4362900,Esaias,Furdge,Mississippi State,185,72,27.0,4,CB,Clarksdale,MS,USA,34.2006479,-90.5702071,28027,[43604]
4362902,Jett,Johnson,Mississippi State,235,74,44.0,4,LB,Tupelo,MS,USA,34.2576067,-88.7033859,28081,[43939]
4362907,Kwatrivous,Johnson,Mississippi State,320,79,69.0,4,OL,Greenwood,MS,USA,33.5162315,-90.1795281,28083,[43201]
4362908,Kameron,Jones,Mississippi State,315,77,58.0,4,OL,Starkville,MS,USA,33.4503998,-88.8183872,28105,[44215]
4362910,Jaden,Crumedy,Mississippi State,315,77,94.0,4,DT,Hattiesburg,MS,USA,31.3271189,-89.2903392,28035,[43249]
4362911,Cameron,Young,Mississippi State,315,75,93.0,4,DT,Crosby,MS,USA,31.528839,-89.446803,28031,[44374]
4383347,Alexander,Shaw,Mississippi State,190,71,20.0,4,CB,Vicksburg,MS,USA,32.3528418,-90.8777342,28149,[]
4426371,Nathan,Pickering,Mississippi State,290,76,22.0,4,DT,Mount Olive,MS,USA,31.7443269,-89.0522766,28067,[46869]
4426413,De'Monte,Russell,Mississippi State,260,76,9.0,3,DE,Jackson,MS,USA,32.2990384,-90.1847691,28049,[46978]
4427115,Collin,Duncan,Mississippi State,210,72,19.0,4,S,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[47329]
4427829,Steven,Losoya III,Mississippi State,310,76,64.0,3,OL,Nashville,TN,USA,36.1622296,-86.7743531,47037,[48949]
4428281,J.P.,Purvis,Mississippi State,235,73,26.0,3,LB,Pelahatchie,MS,USA,32.3132159,-89.7989402,28121,[67967]
4429059,Jo'quavious,Marks,Mississippi State,210,70,7.0,3,RB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[61705]
4429130,Jordan,Morant,Mississippi State,210,72,17.0,2,S,Parsippany,NJ,USA,40.8578772,-74.4259866,34027,[61733]
4429153,Lideatrick,Griffin,Mississippi State,185,70,5.0,3,WR,Philadelphia,MS,USA,32.7703841,-89.1153488,28099,[61832]
4429244,Jevon,Banks,Mississippi State,300,74,92.0,2,DE,Olive Branch,MS,USA,34.9617605,-89.8295315,28033,[62106]
4429767,Emmanuel,Forbes,Mississippi State,180,72,13.0,3,CB,Grenada,MS,USA,33.7690049,-89.8084192,28043,[61752]
4429999,Grant,Jackson,Mississippi State,315,78,52.0,2,OL,Brookhaven,MS,USA,31.5790588,-90.4406506,28085,"[62457, 74978]"
